2.353463281500145055e+00,-2.138411549051395966e+00,2.759201198236187924e+00
7.700354140434637618e-01,-9.907997880253465173e-01,1.514298890718777102e-01
1.826486479986322742e+00,-6.337133743874183711e-01,9.846509708247603854e-01
2.371022952875813328e+00,-1.270411280281082744e+00,3.137388503905537362e+00
9.971899108252224586e-01,-3.081361861048709905e+00,4.083580313634983305e+00
2.986192739279178276e+00,-8.707359667022482874e-01,2.498000458754858322e+00
-2.933544156085596377e+00,1.736331144223518086e+00,-1.375229589803985242e+00
-2.162360685185119369e+00,5.455068418311002088e-01,-1.324760132852453864e+00
2.443547475430435156e+00,-1.593365629556650731e+00,3.541297488704181706e+00
-3.166168397525259692e+00,2.365951471706121634e+00,-9.589723808714556430e-01
-2.557472023946209205e+00,3.226176990855785132e+00,-2.338957624727615592e-01
9.028920301778057267e-01,-1.829566272927526382e+00,2.122999741037234767e+00
2.618761993640250196e+00,-1.283058932126915463e+00,2.828464737931640549e+00
2.269324236421363494e+00,-7.918935998059356551e-01,2.194694542302275231e+00
-2.929207205507864398e+00,2.805599561438115064e+00,-7.418541657692754310e-01
-3.007751821943749793e+00,3.217507384613303323e+00,-4.528486085023580854e-01
9.763593800723087135e-01,-2.230716330607669384e+00,1.575153322856138960e+00
4.518970280244778426e-01,-1.026378320724603777e+00,7.148859998120138393e-01
1.751470631990641236e+00,-3.000346342052890858e-01,9.275282404284539428e-01
-2.781088016185021772e+00,1.424564855088954918e+00,-1.725239126760855779e+00
1.745452359710436108e+00,-1.398559719524609113e+00,2.481916823881273437e+00
1.312633686829314250e+00,-5.859925693279384173e-01,1.223233257687727615e+00
1.468931286079817156e+00,-1.537232185826060915e+00,2.003875688908381747e+00
-2.211561192705832291e+00,7.993949675438738467e-02,-1.871661490497331881e+00
1.702623050715019293e+00,-1.599973148760046371e+00,2.515348609853891304e+00
-4.565582201396531925e-01,-1.556551664873139007e+00,4.698254588684522837e-01
1.806627630531444595e+00,-2.022260393191196215e+00,2.976558039001873102e+00
-2.854424667099398683e+00,8.878570213924514842e-01,-1.752900748317450574e+00
-2.499882191520395036e+00,1.969695064795763395e+00,-6.737911893316899103e-01
2.851531035491896127e+00,-1.874004209942865984e+00,2.662383914042727007e+00
2.898914978721870206e+00,-1.597440350709153467e+00,2.197636088329798287e+00
1.084125769544924012e+00,-2.036876105469295428e+00,1.455049619299736641e+00
6.583612186773373232e-01,-2.010222133040206138e+00,2.664243000216866442e+00
-1.560167187484713391e+00,1.880289782584904978e+00,1.353981923697922252e-01
2.601841019134477406e+00,-2.019611145279179620e+00,4.014154424120370379e+00
6.326963181990163942e-01,-5.407902067056351569e-01,-1.230128870561686405e-01
1.901964002645590623e+00,-2.462417025501034473e+00,3.194942138339971649e+00
-2.034912092813720985e+00,2.041625903831935318e+00,-4.154698850552571709e-01
2.485201096257395825e+00,-6.674837302840344044e-01,2.518073841940184465e+00
2.358228484799240299e+00,-7.359835182867250358e-01,1.093037337914244400e+00
2.227042338411691524e+00,-2.272578732859631412e-01,2.268594823884184652e-01
-3.133874805097335514e+00,2.501840215461564654e+00,-1.426314419711348869e+00
3.472697201527576993e+00,-1.232627083029544046e+00,3.789005509024085061e+00
-2.782046308555732317e+00,3.743340385844649010e+00,5.874967807899111882e-02
1.076230438014145641e+00,-8.745893713144150539e-01,3.043422859262436830e+00
-2.443210990123092952e+00,2.483039061728323560e+00,-6.384894538785620410e-01
3.652024222495517058e+00,-9.226137868765552641e-01,4.621772697845099920e+00
1.990617771777744016e+00,-2.245127999982548861e+00,4.996655139040685256e+00
-3.229191948534358758e+00,1.479129883585860172e+00,-2.483574061271841771e+00
-2.970037787804876039e+00,2.409149660605475418e+00,-9.482922178545839520e-01
6.555529640345787445e-01,-2.578957814501558587e+00,3.730750043082323941e+00
1.580852075360714482e+00,-1.698858206373363045e+00,2.425853777397265709e+00
2.471835779961441659e+00,-1.082018594100037978e+00,2.748370189786259576e+00
2.256174044158802960e+00,-9.776274538791572821e-01,2.994810467815046895e+00
-1.967981789065291753e+00,2.835166706650474211e+00,-4.886365380337576170e-02
2.804236440596829638e+00,-9.755996836083983270e-01,3.126593065054079190e+00
-1.280598255154036247e+00,-2.355509569912054513e+00,-1.806979655159108855e+00
3.416770192475757639e-01,-1.973597751494748032e+00,1.237658348874914216e+00
-1.666394109535707102e-02,-2.353140458525970757e+00,2.293827068631957733e+00
-2.192291487597312738e+00,2.234178193762914155e+00,-5.019867026953492850e-01
-2.934976232776458360e+00,1.024747942730805939e+00,-1.925596008826975236e+00
3.542333968688904822e+00,-1.142095181702801998e+00,3.372678131843964699e+00
2.161911638703485572e+00,-1.035206446140706671e+00,2.963316136882350627e+00
4.435977840625169311e-01,-1.477868825008920028e+00,1.303547718811092881e+00
1.486904624265148467e+00,-1.239488538297613074e+00,2.216700875753262245e+00
1.674454078771911103e+00,-1.418183759237907626e+00,2.442954652997470610e+00
-2.713061412452633547e+00,3.376126896043394332e+00,-2.431018499077264305e-02
1.781615319657707808e+00,-1.157456842129229946e+00,2.031039586879724634e+00
2.548152118082766648e+00,-3.262307654477909491e-01,8.353489544214298679e-01
3.619213042908584477e+00,-7.984356364449669563e-01,2.270556903739055166e+00
3.769428920999363442e+00,-8.542385246823700484e-01,4.159805291580033426e+00
1.654454938152815302e+00,-1.069871564385197482e+00,1.813667480740126736e+00
2.139015281983731143e+00,-5.141985208813272257e-01,5.770013231259973896e-01
1.980724282889688936e+00,-9.993111406774397576e-01,1.772193079817556693e+00
3.756740322482426286e+00,-2.828086924829913418e-01,1.931886937637272705e+00
2.010793968148545385e+00,-1.701357917319507917e+00,3.137437556074019973e+00
9.715760291145787431e-01,-1.712455928647426795e+00,2.071473100529726441e+00
1.105888893552107621e+00,-2.509877750212165193e+00,3.576534928062520713e+00
-1.734271323586261460e+00,2.711572816928652152e+00,8.068728891522192193e-02
-2.261007641166336679e+00,3.072561968366667617e+00,1.415059137288379176e-01
-2.542458851542879650e+00,6.149743459205614382e-01,-1.468616517015429945e+00
-3.302433679604936057e+00,2.333447314055698829e+00,-1.433887902373844447e+00
-3.101395628089524514e+00,1.558700235668225575e+00,-1.656896097124112455e+00
-3.637404797082346430e-01,-2.376244552585800029e+00,1.797651369695812518e+00
2.138627915747942865e+00,-6.664172565217654221e-01,2.451620419525894157e+00
-2.102955844876017721e+00,1.593308092321100267e+00,-5.160710855099036598e-01
1.620685820966137225e+00,-1.130590784799318627e+00,1.520096656461139784e+00
-3.253773031243508029e+00,4.026963568090666357e+00,-5.322313343185871570e-01
7.590700863671645537e-01,-1.532700177837959199e+00,1.061375784165177416e+00
2.509057549034788170e+00,-2.138431521281048298e+00,4.424302437979577007e+00
1.767762636077781835e+00,-1.680636101786426861e+00,3.141746918542609901e+00
1.555433434799550874e+00,-1.919158120195558315e+00,2.827591427964359916e+00
-1.980046375367299660e+00,1.570108095293950345e+00,-1.281044555579297084e-01
2.881115575035208654e+00,-1.060321572814964419e+00,2.428270235162196311e+00
1.722960529524802276e+00,-1.361041508310687043e+00,3.087523260533728831e+00
7.652759433094444841e-01,-2.440785048540622615e+00,3.394983203744541989e+00
1.583458874856923160e+00,-2.105483409679468121e+00,2.501157260287433459e+00
1.204324330148143440e+00,-1.755973163624771294e+00,1.330327974787887557e+00
3.599844744573508670e+00,-5.332695256533012129e-01,2.834510826387304228e+00
4.259644738550247833e-01,-1.901094367034998900e+00,2.213252874526911995e+00
2.291953827499975560e+00,-1.922465453581168049e-01,1.282651115191206115e+00
9.421984150609244990e-01,-8.211865195400838147e-01,3.286823518258803478e-01
1.798796247112816049e+00,-1.672431275278077667e+00,2.785790579952112545e+00
-2.425415119184318957e+00,3.633001879887895136e+00,1.817712110356350941e-02
8.541990197062693246e-01,-2.741479276633136841e+00,3.183933524380345492e+00
2.001700540921306892e+00,-1.356954980877661976e+00,3.241423864714738201e+00
9.084153254749156581e-01,-1.772103681906882278e+00,1.597045023369340733e+00
1.615923660747293544e+00,-1.088832401179537612e+00,1.143401656196007199e+00
9.563025545618772938e-01,-1.769734002842019205e+00,2.915963432718639226e+00
2.497359506787669048e+00,-6.596690196259098471e-01,3.148027581733354729e-01
-3.439416388992944551e+00,4.615517281364716062e+00,-2.914995070959330858e-01
1.475437069827049807e+00,-2.125955402031872499e+00,2.854945681713341621e+00
-1.964777682189338348e+00,2.909033626303358488e+00,-6.086247640999820074e-02
2.097664513282720300e+00,-1.612463039791617536e+00,2.418401741729687693e+00
1.622157905754664675e+00,-1.893379747624356568e+00,2.586398893075243066e+00
-2.017470203048135069e-01,-2.086023438121735740e+00,1.642174770072243994e+00
1.706422144431132493e+00,-1.000566748814430973e+00,2.232869861260650790e+00
1.457461452775653532e+00,-1.910177972183511930e+00,2.302993006634192596e+00
1.695352790661727171e+00,-1.730555633096946266e+00,3.374388756303760672e+00
1.271584483010603783e+00,-1.441533328383746815e+00,2.297900730739132147e+00
1.911571353146402918e+00,-2.111498763850177873e+00,4.696922798070424676e+00
6.694590549324395123e-01,-1.815904679885502304e+00,1.727961742895819164e+00
1.678739453447859686e+00,-1.506813099123133437e+00,1.529935065037767661e+00
7.042455831054107440e-01,-3.026742560217028810e+00,3.161528184027951660e+00
2.217595948285428165e+00,-1.228768211632493168e+00,1.345013460572924480e+00
-3.420938817983819824e+00,2.107348674671209565e+00,-1.956451714217895432e+00
2.618252728829532749e+00,-1.738509157259010118e+00,2.384176786395016734e+00
1.548541072654854300e+00,-1.719352917189738150e+00,2.357161475902732839e+00
-2.893638040313934123e+00,1.915545617396653411e+00,-1.236339202919598312e+00
-2.003138564925142973e+00,3.784413328205069149e+00,5.373615588189071257e-01
1.972330715780658661e+00,-1.132074480434629882e+00,1.418418578938462904e+00
-1.703561921657152922e+00,3.955352385155573636e+00,1.156851944939768284e+00
9.437773397758117966e-01,-1.787238071530081740e+00,2.684447714343791702e+00
1.411041474609322499e+00,-1.572009571990297783e+00,2.350490562110508108e+00
1.061900971559184059e+00,-1.599538534922452460e+00,1.890615725327738472e+00
1.207210381493212026e+00,-1.009949347698868793e+00,2.184775768052597211e+00
1.470019715505459068e+00,-2.278710137995680451e+00,2.284582230441960071e+00
3.408994173648026926e+00,-6.200378193823490314e-01,2.275605106525261156e+00
3.656687265626146210e-01,-1.413646138735509261e+00,8.371409427849718643e-01
-3.152315520459426423e+00,2.204298619306567009e+00,-1.589155187162338612e+00
2.235318798491867653e+00,-2.083455227229713991e+00,2.973209267943047074e+00
-2.583166754739388171e+00,2.150716954068457643e+00,-1.056755443901465030e+00
-2.089287096375034736e+00,-2.138771361818507799e-01,-1.872395601135726340e+00
2.530751128618770718e+00,-1.039998436845219310e+00,2.162508442531902553e+00
-2.740330739622162781e+00,1.087392870888061580e+00,-1.372816891269479367e+00
1.832011454564375974e+00,-1.955553989450750541e+00,1.719294189515694571e+00
1.516494819868921651e+00,-2.986154350684402381e-01,1.071273356123960463e+00
1.853155404053273170e+00,-1.956439945213365839e+00,2.308992083090179115e+00
1.394912515296852007e+00,-1.265762237567012338e+00,2.105663777761501709e+00
1.933748594067812299e+00,-1.240658491196783952e+00,1.780222286056424963e+00
-1.937948667833788718e+00,2.469532542528974695e+00,1.543187215927732669e-01
2.048439222478537491e-01,-1.658197842170651137e+00,6.330806284231527137e-01
-2.104804115395985775e+00,3.611850903909273214e+00,6.281412492501892153e-02
-3.070536457425852461e+00,2.304874079431867617e+00,-1.689312914252740550e+00
2.535642702260360704e+00,-2.343426694387506171e+00,5.058603704074771557e+00
-2.729130252522545597e+00,2.727542314154867586e+00,-7.780424646380039722e-01
2.057790565220725565e+00,-8.188006371486037382e-01,1.897966766079616896e+00
1.070942741380425778e+00,-1.091071672000367698e+00,-4.131610148062119237e-01
1.413465688544323973e+00,-3.763034376547393922e-01,-1.057431988020667291e-01
-2.198663970550045033e+00,1.434657904196790623e+00,-7.491381506762979647e-01
1.836521102147252726e+00,-8.821504778135547120e-02,4.149527933299459459e-01
-2.393663131496261975e+00,-8.818205474186551207e-01,-2.485751406223403404e+00
1.703625320464544846e+00,-2.876970053816861217e+00,3.315416118409627799e+00
-2.456121571698442363e+00,1.939508528586004754e+00,-6.632485522790918520e-01
3.892377522621928598e+00,-2.845676803871100002e-01,2.037143979322861842e+00
-2.845156068062898225e+00,3.680253233955521175e+00,-4.899295488229525875e-01
5.518226154811392004e-01,-2.225353802546601756e+00,1.701599437854131480e+00
1.662338727063070953e+00,-1.748923271420977921e+00,2.863819093938215321e+00
1.575199011951128769e+00,-1.464521614271259153e+00,3.069059914660405841e+00
1.320379807374196357e+00,-2.772892107501956804e+00,3.175959241894196428e+00
1.173526215089156555e+00,-1.948938925755625551e+00,2.603186793931280274e+00
4.528344883959001255e-01,-1.678149469966657481e+00,2.041418911649377499e-01
2.550156437624452099e+00,-2.155992041609564147e+00,3.999767613197216853e+00
8.382616861660439067e-01,-5.391838537397741771e-01,-2.632679582859940304e-01
-3.012354328532141245e+00,3.344751678930165895e+00,-6.342590230548307284e-01
-2.295435716674819826e+00,3.833923705466462994e+00,1.368420840186024279e-02
-1.666117401616399762e+00,1.710526121528658461e+00,-1.880640532173420976e-01
-2.103132913743142041e+00,2.132182302490820636e+00,-6.670499505260244488e-01
2.360228924039274645e+00,-6.469585676690071674e-01,1.950947442154437717e+00
-2.662623363218756811e+00,3.843808909811945895e+00,-4.235243576902423257e-01
2.395236913615884866e+00,6.320451165610010413e-01,1.408743354232240286e-01
-3.042235474257513950e+00,1.264426774229157724e+00,-1.750497915112868119e+00
7.254240239555276304e-01,-2.474548849570265663e+00,2.605907444084644364e+00
1.230214442023570998e+00,-3.092876913991964294e+00,3.894114048318105148e+00
2.737671266398297831e+00,-1.239848723114135520e+00,3.456692395984852340e+00
3.042178352903563532e+00,-1.860237961413093277e+00,4.258668569609861621e+00
-2.576475986130444262e+00,1.348819397418600907e+00,-1.604831649935975157e+00
1.097107308757569788e+00,-2.749861769600817851e+00,3.625291929091201126e+00
1.822849340156406095e+00,-1.492297641361478355e+00,3.151659251092875813e+00
9.218902536140061166e-02,-2.309459192173343389e+00,1.305193734169221687e+00
-1.980924538050953920e+00,2.355221772383405465e+00,-6.191438216858506927e-01
1.786980472913350715e+00,-1.928661253104885898e+00,3.813041307210586872e+00
-2.177319419798249278e-01,-3.130019816063394078e+00,2.551381413587177072e+00
1.860352399977837079e+00,-1.643551508508688253e+00,3.540866682411094146e+00
-2.555678160724703218e+00,-1.698720483783899837e-02,-1.802571038747146748e+00
-2.952582289263437243e+00,2.175416815342578580e+00,-1.226371015298043377e+00
2.049120345800903298e+00,-1.451450534110198642e+00,3.740573334303308961e+00
6.648170262905892525e-01,-1.252424738214185096e+00,1.266493835400555046e+00
2.465599462630423400e+00,-6.431453806945842677e-01,2.228144388790841202e+00
-1.781100525550822988e+00,2.102375857894823064e+00,-2.055132372081919234e-01
1.205822214459931319e+00,-1.071949393389175054e+00,1.379845174993885593e+00
1.177705961148576064e+00,-2.470496350626615545e+00,3.773230771510261761e+00
1.272315032504376386e+00,-1.845032048242965406e+00,2.263378444567800241e+00
3.215344679577042619e+00,-1.029468502538108066e+00,2.639267471862050130e+00
1.541770236338398492e+00,-1.236528274159211183e+00,1.816186899384315101e+00
1.937230334664708620e+00,-2.959246312675674950e+00,4.558025765946299046e+00
-3.833254918550589530e+00,3.736590288143154304e+00,-1.529714112547138072e+00
-2.075358497569175231e+00,6.569102601806220409e-01,-9.731853323756923801e-01
3.125606201013285013e+00,-1.926607148631047650e-01,1.633461661257255670e+00
2.434995235019823401e-01,-2.031595327766513748e+00,1.594306924517278290e+00
1.760811901726451412e+00,-1.345425470726949513e+00,1.269528236423387524e+00
1.163334344283135646e-01,-2.496259287941068550e+00,2.710717357864039556e+00
-1.620651585219339275e+00,2.545247416193421763e+00,2.022609289584647030e-01
3.859642711981332575e-01,-1.903488767754764055e+00,1.798633901747898722e+00
5.375726974980565842e-02,-2.354821522204453732e+00,1.684165283365761212e+00
2.986398604410574809e+00,-8.118840613453301991e-01,3.149728713454321039e+00
-2.359308310704022027e+00,-1.127954210122303014e+00,-2.620794377661127328e+00
2.053394697079004239e+00,-8.569682476927299453e-01,1.247622350424076432e+00
-2.373975560554203224e+00,1.803675231751505903e+00,-4.676331149337070725e-01
2.041590498765211148e-01,-1.044645138918101956e+00,-9.225968396117032455e-01
1.911085292772328526e+00,-2.292417612936030302e+00,4.128673754738052537e+00
8.378958086229951752e-01,-2.309306605519006350e+00,2.827824537149034256e+00
-2.372304108023548075e+00,2.213690972698502790e+00,-7.202960707331678147e-01
-1.966336295274492496e+00,5.464186760067308857e-01,-9.601139881804873211e-01
2.466690298641418977e+00,-1.906696837925704546e+00,3.938340679139044731e+00
1.270263632863251280e+00,-1.209884322441411753e+00,1.410243722614265227e+00
-3.062756156728636991e+00,2.940383971502469773e+00,-1.288861566272636372e+00
-2.294746345883746486e+00,3.600245695401236290e+00,-2.787730693586754072e-02
6.374207903034267986e-01,-2.439752267036610522e+00,2.260308664703576831e+00
-5.367122551793526153e-01,-3.026046501985890647e+00,2.716239371079460785e+00
-6.410841111710621210e-01,-2.608164852904161002e+00,2.445648443486720058e+00
1.343040343966239725e+00,-2.308801352095477988e+00,2.822668422357769380e+00
3.731481280379442822e-01,-1.600976062212429163e+00,1.128678089872500179e+00
1.642827874080543094e+00,-1.710168966494031606e+00,2.846126174573520906e+00
1.952918917798347254e+00,-1.526086957704314129e+00,2.401035318448220490e+00
-2.476487941899160106e+00,3.420309870282971065e+00,-1.397060637505322944e-01
1.395132041793474276e+00,-1.983162934149795387e+00,3.024197808588866554e+00
2.759992581518263766e+00,-2.021086388022278246e+00,4.407030777164256286e+00
2.742188239010282302e+00,-7.793591329693384528e-01,1.420202138407360870e+00
-2.420424517488533933e+00,2.790519673327627626e+00,-6.291884320615415138e-01
-1.880200070455635197e+00,1.138992091177810639e+00,-1.104077905530081116e+00
3.921645063045916757e+00,1.831365717428861117e-01,2.708342961688602557e+00
2.929107309741413534e+00,-6.911177898876547099e-01,2.572370548842357163e+00
-1.842842066444051907e+00,1.266525845311339271e-01,-1.337586467815270685e+00
1.158748781706775421e+00,-2.008450924874360943e+00,2.790750020954575472e+00
1.327030277802862201e+00,-1.983167879682143919e+00,2.678243407421029953e+00
1.317953646183231520e+00,-9.173955417556465264e-01,3.959642404299985596e-01
1.366255108461934764e+00,-1.719132241480700873e+00,2.235944069957989555e+00
2.261304678452069616e+00,-8.112007368261170415e-01,2.019019887115702794e+00
2.335708045386719611e+00,-6.825345711940776772e-01,1.661267883234368803e+00
-2.594558406382444282e+00,2.169516633533727479e+00,-1.252428431395239850e+00
-1.615935788217762070e+00,-7.398557569290638014e-01,-1.752250663924673102e+00
2.359267147411622467e+00,-1.453998031774484723e+00,1.721252540419427657e+00
2.689226802041217557e+00,-1.320304429824655124e+00,2.285407321867927610e+00
2.958560547033693311e+00,-1.513678945065887405e+00,4.437353685972189155e+00
-3.344142251582573611e+00,3.483650196830634371e-02,-2.796862587372552333e+00
1.011124254238800590e+00,-1.468821945076446367e+00,1.126946506027984851e+00
1.180541287460514788e+00,-2.369456608689184840e+00,2.806059566545524575e+00
1.534641052194730015e+00,-2.628931129883724349e+00,3.598476961587098621e+00
-2.357795005607045802e+00,2.826552334790908283e+00,-4.390095865276687492e-01
1.691653536702711458e+00,-2.683070239593202011e+00,4.569421048578879763e+00
2.067045080055963435e+00,-1.015766368866674929e+00,1.405066533069581514e+00
2.595244280067176224e+00,-1.950388239127383905e+00,3.908714828044618006e+00
1.159138152493741636e-01,-1.451516169583990656e+00,5.857042184570500076e-01
1.597583865401736247e+00,-6.015037788238896121e-01,7.204107560968273649e-01
-2.320840339799263852e+00,1.629488301058647837e+00,-1.064765055785690695e+00
-2.030140117988278536e+00,2.790495602789405449e+00,-4.384525969957363545e-01
1.166154952125779687e+00,-1.474954811256239173e+00,2.959365798951142601e+00
1.018421298618376492e+00,-1.736966398263878553e+00,9.559448190037345139e-01
-1.522618916712580983e+00,1.293857910706261771e+00,-3.232833828598743464e-01
2.204453420710466460e+00,-1.021669499731285402e+00,1.442153831683133713e+00
-2.547069974991038155e+00,1.859451070558628238e+00,-8.594804679288394755e-01
-2.292134277451342683e+00,1.201231408443323989e+00,-1.251752673686672868e+00
-2.696299544099933776e+00,2.040074564068508067e-01,-2.256867570510395105e+00
2.099998544349694019e+00,-1.238721696740190392e+00,3.102488502858117059e+00
-2.535894644401444964e+00,1.636332407942099776e+00,-1.391286984198099486e+00
2.338621993649414144e+00,-1.162494827014381560e+00,3.593388990168850938e+00
3.190084304850202557e+00,-1.524097048156244805e+00,3.217284552818844290e+00
2.393815887433531131e+00,-1.637486119630028325e+00,2.074889535839730570e+00
-1.926812427995947985e+00,2.627577398430898992e+00,1.469553846287880994e-01
1.337479443782281674e+00,-2.410398063868997021e+00,2.682454079508470812e+00
1.246149395808583638e+00,-1.963623892078224964e+00,1.548073557817721158e+00
3.163697146679965044e+00,-4.422749589110213098e-01,1.500425079585951726e+00
-2.641047182016458272e+00,1.817285778567376608e+00,-1.123600610693731516e+00
-2.851798608049430417e+00,3.000811515105851868e+00,-4.136729962365538471e-01
2.403451909801949782e+00,-1.247021377072065063e+00,2.326787603373328128e+00
1.431685929153927894e+00,-1.574952479402279337e+00,2.615764301314451590e+00
-2.177978813088642163e+00,2.276030575008701540e+00,-6.284296076815554244e-02
2.717510888496004640e+00,-9.843761410428317760e-01,2.540802874196861350e+00
-3.009684298442691919e+00,2.049179591054243410e+00,-1.477124585680594349e+00
1.273953135566921357e+00,-2.200178823655915661e+00,2.566776099485768015e+00
6.634926327960009029e-01,-2.370193749565636665e+00,3.255837187944274458e+00
1.333372942860348909e+00,-1.135306168613419819e+00,1.160635375674677672e+00
1.076692854504682773e+00,-1.836013592236603875e+00,1.705897018238292873e+00
3.407150570578096449e+00,-9.620397688147818149e-01,3.129222231392605469e+00
1.410980806180946567e+00,-1.751714940947897370e+00,2.409063311575088129e+00
-1.815405573900635616e+00,1.505949725605179701e+00,-4.936962121568005957e-01
-3.219583249354729837e+00,1.005506021030388109e+00,-1.785867060668103301e+00
-1.929327928074351828e+00,2.426328885640893773e+00,-2.129410921735924722e-01
1.299547727049034984e+00,-3.077572040426614031e+00,2.748868457721362901e+00
-1.190220336406140333e+00,-1.951427544574636741e+00,-1.988770167163107949e+00
-2.207582286352829382e+00,1.390765973051093063e+00,-1.133743534925533814e+00
2.424502859732452276e+00,-9.144655528096483632e-01,2.178872918623610655e+00
2.554542829603853260e+00,-2.011516707965614437e+00,3.249148696199098296e+00
2.357352388394299947e+00,-1.328712082182862630e+00,2.211697035168018299e+00
-2.281222431798517913e+00,5.172971234728866996e-01,-1.197901178522513765e+00
2.388054161605935199e+00,-1.874490539139071377e+00,3.016840385630154664e+00
2.274515331694666465e+00,-1.185137382951826357e+00,2.424841401165103161e+00
2.048852167420956771e+00,-1.822898899694535224e+00,2.857551982247590772e+00
1.783521116608712154e+00,-1.729948586139300248e+00,3.158728707398650304e+00
3.396271845108963738e+00,-1.419682215876617137e+00,3.596788291296648232e+00
2.372322807323017813e+00,-2.180445493180694250e+00,3.998636384555542378e+00
2.160304290523652249e+00,-1.214134912922585352e+00,2.879133081022219542e+00
3.643765914886939683e+00,-1.079681146942629733e+00,2.661540994126443405e+00
1.770115623064252297e+00,-7.641904090824809259e-01,1.451843159040358433e+00
-1.950136797959799217e+00,6.708899927870306534e-01,-1.123021543814576084e+00
1.284971907575238381e+00,-9.535774385614422810e-01,1.531389819983141276e+00
-3.017012937877979528e+00,2.063403699745249398e+00,-1.507475197499137387e+00
-2.438736154244625975e+00,-6.267981301447838050e-01,-2.098146611226271663e+00
5.663416141476584897e-03,-2.021964213991002346e+00,2.967071567933263765e-01
2.874976525606185440e+00,-1.966186537567885084e+00,3.578324723293879739e+00
-2.503040494031655072e+00,3.223415629085638390e+00,-3.997191048660478918e-01
2.841319040169398846e+00,-1.000554675491186707e+00,3.420229104566173017e+00
2.293215686281352639e+00,-1.703708788555714504e+00,3.552230814549035109e+00
1.981474804102192566e+00,-1.605494799126254035e+00,3.078434504449885090e+00
1.583953387334369189e+00,-7.251345691156771966e-01,1.629302004115091185e+00
8.266030122819771897e-01,-1.098102968879518304e+00,9.494830205080935226e-01
2.243674739500709059e+00,-2.182203081335575057e+00,3.172776353902741597e+00
1.481059452187950098e+00,-1.374335773069462086e+00,1.992032839852821757e+00
1.963654135127452571e+00,-5.872388547490717814e-01,1.550145526434041798e+00
2.120892221034431202e+00,-1.378440871084574360e+00,2.547088099684669427e+00
1.062782202773975726e+00,-1.812383870515350326e+00,2.335238732494374414e+00
-2.137728434858081172e+00,2.451042566551317581e+00,-4.144793440715794919e-01
1.431511287106928654e+00,-9.942299459517014437e-01,2.583363376784517662e+00
-1.643436788412226068e+00,1.498643657607722890e+00,-2.217169412263222394e-01
-2.733630498627277916e+00,7.006987763072525244e-01,-1.738813325142993804e+00
6.850767527585268635e-01,-1.731438318217718209e+00,2.313359974678608211e+00
2.193687646560523063e+00,-1.564957675569879303e+00,2.730761861394307655e+00
2.344768694251209595e+00,-7.640591124287524627e-01,1.893178714372153681e+00
9.890226151209273731e-01,-1.683198392650226749e+00,1.865360195272610433e+00
1.656045595131817594e+00,-1.060828576715398208e+00,1.747775895974924776e+00
1.519328062091324316e+00,-5.522485824430162227e-01,1.020570177899555731e-01
1.069309192980640866e+00,-1.736220588897032346e+00,2.209690243052610636e+00
2.745268721970447245e+00,-1.445567920642065740e+00,2.152569744406415353e+00
5.864244064892008002e-01,-1.949702583293882796e+00,2.445921072006691510e+00
2.149990192285437196e+00,-1.171816997108245495e+00,2.577196714064227123e+00
1.759231218851458056e+00,-1.331546082248163287e+00,2.655303082001342574e+00
1.687013595841186708e+00,-2.547827084634768369e+00,4.211720718220918869e+00
1.941154922268990557e+00,-1.152689344768779378e+00,9.909002352938041103e-01
-1.331105240394367950e+00,1.350695887065966661e+00,-1.566459620885065629e-01
1.580545180263182248e+00,-2.379052587275134911e+00,3.243197337545285386e+00
1.525441155600998355e+00,-8.579095452935133759e-01,-1.706080585175224762e-01
1.317201899085918892e+00,-1.508439726315464302e+00,2.407688305518917993e+00
7.763739518069014967e-01,-1.976569697964859706e+00,2.023222209345591605e+00
-2.310971585059419908e+00,2.226890570432075389e+00,-7.427774218116705018e-01
5.445616827533854565e-01,-1.416809108737252298e+00,1.188762509356639407e+00
-3.220787619943654256e+00,2.525931134635285957e+00,-1.470598871569429811e+00
4.445919239981610538e-01,-1.505356551463633563e+00,4.493824341547989487e-01
7.945624010564410478e-01,-1.441441691109141887e+00,8.252293106577501813e-01
-2.675970498469488756e+00,2.249299670059770051e+00,-1.013016864208972967e+00
8.787301618385024993e-01,-2.060342681936085274e+00,2.461853289927414590e+00
2.874838650041812826e+00,-9.497103625206502198e-01,2.930763189477910480e+00
1.469020020486288880e+00,-1.363801817676116190e+00,1.373963314477548936e+00
2.989407684223803319e+00,-7.843889951184856990e-02,1.697542664792157208e+00
7.414484536331537035e-01,-2.359220100531373987e+00,1.384984615987869150e+00
-3.292573201796164639e+00,2.226016811503784165e+00,-1.625422511559492467e+00
-2.394536942756453346e+00,1.480351637091031680e+00,-9.503678741052975498e-01
1.182664452668473087e+00,-2.397783687894657678e+00,3.284210158645830990e+00
-1.964114363854061018e+00,-2.789246475349806964e-01,-1.806144177432151388e+00
2.790436414759689399e+00,-9.480862560781553317e-01,2.004879755610306624e+00
-2.334353682530123208e+00,6.147664367209095815e-01,-1.736486635480280594e+00
-1.738652157356321837e+00,1.083901276704236860e+00,-4.953117436119647277e-01
-2.829787748372835754e+00,3.577088090611715288e+00,-1.622243931301440290e-01
1.533446800593398551e+00,-1.788073583467062910e+00,2.752180574870694674e+00
-2.266005120636966907e+00,3.205717846540979465e+00,7.655093922022460085e-02
